,open,high,low,close,adjclose,volume,ticker,date
2021-01-14,0.1308833807706833,0.1372951865196228,0.12682010233402252,0.1352279931306839,0.1352279931306839,6555233.0,PHA-USD,2021-01-14
2021-01-11,0.16501440107822418,0.16501440107822418,0.13016828894615173,0.15092197060585022,0.15092197060585022,2008.0,PHR-USD,2021-01-11
2021-01-12,0.1510678231716156,0.15758387744426727,0.13413849472999573,0.1353529542684555,0.1353529542684555,4744.0,PHR-USD,2021-01-12
2021-01-13,0.13552075624465942,0.1436520665884018,0.11879447847604752,0.13535131514072418,0.13535131514072418,23967.0,PHR-USD,2021-01-13
2021-01-14,0.13613201677799225,0.14428730309009552,0.13459154963493347,0.14020401239395142,0.14020401239395142,46470.0,PHR-USD,2021-01-14
2021-01-11,0.007964420132339,0.00836952030658722,0.006989980116486549,0.007984659634530544,0.007984659634530544,102894.0,PI-USD,2021-01-11
2021-01-12,0.007986470125615597,0.009584849700331688,0.007886460050940514,0.008149719797074795,0.008149719797074795,60680.0,PI-USD,2021-01-12
2021-01-13,0.008111430332064629,0.008791889995336533,0.008015910163521767,0.008710790425539017,0.008710790425539017,84575.0,PI-USD,2021-01-13
2021-01-14,0.008521194569766521,0.008928976021707058,0.008108521811664104,0.008373071439564228,0.008373071439564228,49805.0,PI-USD,2021-01-14
2021-01-11,0.4688798487186432,0.6020129919052124,0.33187541365623474,0.3814481794834137,0.3814481794834137,12331938.0,PIVX-USD,2021-01-11
2021-01-12,0.3805360794067383,0.44050946831703186,0.3576786518096924,0.3687398433685303,0.3687398433685303,1840113.0,PIVX-USD,2021-01-12
2021-01-13,0.36887457966804504,0.3757203221321106,0.3525274097919464,0.37226778268814087,0.37226778268814087,703986.0,PIVX-USD,2021-01-13
2021-01-14,0.37212473154067993,0.3807673454284668,0.3579072058200836,0.37136900424957275,0.37136900424957275,821304.0,PIVX-USD,2021-01-14
2021-01-11,2.9809720516204834,3.00954008102417,2.5997748374938965,2.962419033050537,2.962419033050537,523940.0,PLC-USD,2021-01-11
2021-01-12,2.9530858993530273,3.060863733291626,2.756063222885132,2.796783924102783,2.796783924102783,464384.0,PLC-USD,2021-01-12
2021-01-13,2.7947001457214355,2.9163448810577393,2.605191707611084,2.849777936935425,2.849777936935425,429925.0,PLC-USD,2021-01-13
2021-01-14,2.88822865486145,3.01328444480896,2.7948036193847656,2.9782814979553223,2.9782814979553223,445824.0,PLC-USD,2021-01-14
2021-01-11,0.023072490468621254,0.030594879761338234,0.02275734953582287,0.023615330457687378,0.023615330457687378,929578.0,PMEER-USD,2021-01-11
2021-01-12,0.02361419051885605,0.02707034908235073,0.0196882002055645,0.023861320689320564,0.023861320689320564,403687.0,PMEER-USD,2021-01-12
2021-01-13,0.02386011928319931,0.0257705207914114,0.020806899294257164,0.0244686808437109,0.0244686808437109,519724.0,PMEER-USD,2021-01-13
2021-01-14,0.02449691854417324,0.02516586147248745,0.023155365139245987,0.023746712133288383,0.023746712133288383,565175.0,PMEER-USD,2021-01-14
2021-01-11,0.02454620972275734,0.024891909211874008,0.018053889274597168,0.021680070087313652,0.021680070087313652,228221.0,POA-USD,2021-01-11
2021-01-12,0.021700890734791756,0.0223004799336195,0.019295919686555862,0.020336110144853592,0.020336110144853592,262853.0,POA-USD,2021-01-12
2021-01-13,0.020327819511294365,0.02221561037003994,0.01955289952456951,0.02162834070622921,0.02162834070622921,191928.0,POA-USD,2021-01-13
2021-01-14,0.020877908915281296,0.021916799247264862,0.02064177393913269,0.02176196500658989,0.02176196500658989,203106.0,POA-USD,2021-01-14
2021-01-11,0.9623152017593384,0.9997308850288391,0.7851319313049316,0.9109774827957153,0.9109774827957153,14059.0,POLIS-USD,2021-01-11
2021-01-12,0.9116778373718262,0.950436532497406,0.8008233308792114,0.8493965864181519,0.8493965864181519,14703.0,POLIS-USD,2021-01-12
2021-01-13,0.8504074811935425,0.9470089077949524,0.8167743682861328,0.9028350710868835,0.9028350710868835,26685.0,POLIS-USD,2021-01-13
2021-01-14,0.9135017991065979,0.951634407043457,0.8887170553207397,0.9322241544723511,0.9322241544723511,37420.0,POLIS-USD,2021-01-14
2021-01-11,0.4727071523666382,0.4749135673046112,0.3952770233154297,0.43237167596817017,0.43237167596817017,118144.0,PPC-USD,2021-01-11
2021-01-12,0.4326888918876648,0.4615481495857239,0.40066543221473694,0.4062418043613434,0.4062418043613434,74794.0,PPC-USD,2021-01-12
2021-01-13,0.40660032629966736,0.45177629590034485,0.39318975806236267,0.43745657801628113,0.43745657801628113,85353.0,PPC-USD,2021-01-13
2021-01-14,0.4355884790420532,0.45785507559776306,0.4344351291656494,0.45726287364959717,0.45726287364959717,84225.0,PPC-USD,2021-01-14
2021-01-11,0.8555989265441895,0.8866299986839294,0.6279182434082031,0.7826406359672546,0.7826406359672546,3068167.0,PPT-USD,2021-01-11
2021-01-12,0.783822238445282,0.8208327889442444,0.6997830867767334,0.7327569723129272,0.7327569723129272,2005978.0,PPT-USD,2021-01-12
2021-01-13,0.7330662608146667,0.896392285823822,0.6928722262382507,0.8284963369369507,0.8284963369369507,2225140.0,PPT-USD,2021-01-13
2021-01-14,0.8258919715881348,1.0360466241836548,0.8192741274833679,0.9377148747444153,0.9377148747444153,3818838.0,PPT-USD,2021-01-14
2021-01-11,0.005224459804594517,0.005294830072671175,0.004798289854079485,0.0052326698787510395,0.0052326698787510395,1633048.0,PZM-USD,2021-01-11
2021-01-12,0.005233009811490774,0.005243990104645491,0.004835130181163549,0.004946209955960512,0.004946209955960512,400418.0,PZM-USD,2021-01-12
2021-01-13,0.0049498798325657845,0.005136710125952959,0.0047990200109779835,0.005076180212199688,0.005076180212199688,556739.0,PZM-USD,2021-01-13
2021-01-14,0.005097449291497469,0.005138101521879435,0.004877766128629446,0.0049493820406496525,0.0049493820406496525,597058.0,PZM-USD,2021-01-14
2021-01-11,0.03860532119870186,0.03860532119870186,0.03303799033164978,0.035805728286504745,0.035805728286504745,1024175.0,QASH-USD,2021-01-11
2021-01-12,0.03583667054772377,0.03723686933517456,0.035225141793489456,0.03653635084629059,0.03653635084629059,356579.0,QASH-USD,2021-01-12
2021-01-13,0.036659691482782364,0.03809104114770889,0.03573901951313019,0.03711438179016113,0.03711438179016113,325769.0,QASH-USD,2021-01-13
2021-01-14,0.036626752465963364,0.037960343062877655,0.036270637065172195,0.037898950278759,0.037898950278759,312011.0,QASH-USD,2021-01-14
2021-01-11,0.011950310319662094,0.011950310319662094,0.00656103016808629,0.008418270386755466,0.008418270386755466,460.0,QRK-USD,2021-01-11
2021-01-12,0.008426399901509285,0.011300469748675823,0.007495710160583258,0.010503100231289864,0.010503100231289864,384.0,QRK-USD,2021-01-12
2021-01-13,0.010516120120882988,0.01125693041831255,0.006624970119446516,0.007233960088342428,0.007233960088342428,515.0,QRK-USD,2021-01-13
2021-01-14,0.007858596742153168,0.00786027405411005,0.006475916597992182,0.0065858857706189156,0.0065858857706189156,526.0,QRK-USD,2021-01-14
2021-01-11,0.24174346029758453,0.24174346029758453,0.19337840378284454,0.22496119141578674,0.22496119141578674,1343802.0,QRL-USD,2021-01-11
2021-01-12,0.2245914489030838,0.2396005541086197,0.20701707899570465,0.21448037028312683,0.21448037028312683,1315321.0,QRL-USD,2021-01-12
2021-01-13,0.21448037028312683,0.2638051211833954,0.20596681535243988,0.2457587867975235,0.2457587867975235,1134653.0,QRL-USD,2021-01-13
2021-01-14,0.2549908459186554,0.2663896679878235,0.2414502203464508,0.2581535279750824,0.2581535279750824,460640.0,QRL-USD,2021-01-14
2021-01-11,3.4303689002990723,3.4649386405944824,2.562638521194458,2.893380641937256,2.893380641937256,809688397.0,QTUM-USD,2021-01-11
2021-01-12,2.8957345485687256,2.9665188789367676,2.6761460304260254,2.7309160232543945,2.7309160232543945,536473383.0,QTUM-USD,2021-01-12
2021-01-13,2.7305068969726562,3.0076663494110107,2.673632860183716,2.937652587890625,2.937652587890625,548099062.0,QTUM-USD,2021-01-13
2021-01-14,2.8440511226654053,2.979206085205078,2.834662914276123,2.921842575073242,2.921842575073242,509103168.0,QTUM-USD,2021-01-14
2021-01-11,38144.078125,38144.078125,30827.0703125,35512.02734375,35512.02734375,54538.0,RBTC-USD,2021-01-11
2021-01-12,35543.859375,35884.2265625,31751.376953125,33026.75,33026.75,114163.0,RBTC-USD,2021-01-12
2021-01-13,33066.28125,36909.28125,31609.96484375,36459.1015625,36459.1015625,76857.0,RBTC-USD,2021-01-13
2021-01-14,36529.40625,38300.5,36212.47265625,38300.5,38300.5,76321.0,RBTC-USD,2021-01-14
2021-01-11,0.1242748573422432,0.1242748573422432,0.09898070245981216,0.11531423777341843,0.11531423777341843,0.0,RBY-USD,2021-01-11
2021-01-12,0.11512470990419388,0.11848203092813492,0.10594143718481064,0.10977429151535034,0.10977429151535034,0.0,RBY-USD,2021-01-12
2021-01-13,0.10977429151535034,0.12182386964559555,0.10557431727647781,0.12083984166383743,0.12083984166383743,0.0,RBY-USD,2021-01-13
2021-01-14,0.12226364761590958,0.12620633840560913,0.11948069930076599,0.125991091132164,0.125991091132164,0.0,RBY-USD,2021-01-14
2021-01-11,0.001485200016759336,0.001485200016759336,0.000999749987386167,0.0011783000081777573,0.0011783000081777573,215215.0,RDD-USD,2021-01-11
2021-01-12,0.0011771100107580423,0.0014480300014838576,0.0010959099745377898,0.0013168799923732877,0.0013168799923732877,103910.0,RDD-USD,2021-01-12
2021-01-13,0.0013165499549359083,0.0014782099751755595,0.0010757700074464083,0.0012281399685889482,0.0012281399685889482,173910.0,RDD-USD,2021-01-13
2021-01-14,0.0011807994451373816,0.0014977975515648723,0.001164766843430698,0.0014755848096683621,0.0014755848096683621,228747.0,RDD-USD,2021-01-14
2021-01-11,20.544668197631836,20.70318031311035,16.614990234375,18.316232681274414,18.316232681274414,19563376.0,REP-USD,2021-01-11
2021-01-12,18.345937728881836,19.154582977294922,16.946950912475586,17.48622703552246,17.48622703552246,12928457.0,REP-USD,2021-01-12
2021-01-13,17.458772659301758,19.299484252929688,16.988615036010742,19.222518920898438,19.222518920898438,10088335.0,REP-USD,2021-01-13
2021-01-14,18.868541717529297,20.06830596923828,18.405927658081055,19.244169235229492,19.244169235229492,12208193.0,REP-USD,2021-01-14
2021-01-11,0.019733000546693802,0.020052699372172356,0.016707289963960648,0.019354280084371567,0.019354280084371567,300209.0,REV-USD,2021-01-11
2021-01-12,0.01935533992946148,0.021054809913039207,0.018140409141778946,0.019726669415831566,0.019726669415831566,163492.0,REV-USD,2021-01-12
2021-01-13,0.019733520224690437,0.020831609144806862,0.018609050661325455,0.02058039978146553,0.02058039978146553,184593.0,REV-USD,2021-01-13
2021-01-14,0.020201267674565315,0.02069731056690216,0.01878293603658676,0.020683571696281433,0.020683571696281433,181589.0,REV-USD,2021-01-14
2021-01-11,0.03278135135769844,0.03280413895845413,0.02871090918779373,0.03171294182538986,0.03171294182538986,301511.0,RINGX-USD,2021-01-11
2021-01-12,0.03172237053513527,0.03172237053513527,0.029334189370274544,0.03026903048157692,0.03026903048157692,92521.0,RINGX-USD,2021-01-12
2021-01-13,0.03030662052333355,0.032268621027469635,0.02946045994758606,0.03167495131492615,0.03167495131492615,134676.0,RINGX-USD,2021-01-13
2021-01-14,0.031098226085305214,0.03232765942811966,0.030233686789870262,0.0322568342089653,0.0322568342089653,119667.0,RINGX-USD,2021-01-14
2021-01-11,1.1699354648590088,1.1704907417297363,0.8301871418952942,0.9567621946334839,0.9567621946334839,10815507.0,RLC-USD,2021-01-11
2021-01-12,0.9570146799087524,1.0432313680648804,0.9059619903564453,0.9340974688529968,0.9340974688529968,4044576.0,RLC-USD,2021-01-12
2021-01-13,0.9365208148956299,1.0476576089859009,0.885009765625,1.019270658493042,1.019270658493042,5532637.0,RLC-USD,2021-01-13
